"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
29099,"2020-04-02",72,"Jefferson","Missouri",3.25809653802148,0.250721304359534,58.9633397724417,3.01784715238595,0.255840001634929,59.1941585298549,5.06712651410308,"2020-04-09",79,4.39621126966584,1.89988763980478,0.450127265218288,2.70929946892758,4,4
29101,"2020-04-02",72,"Johnson","Missouri",2.496741107435,0.21541299679856,60.384142751668,2.28679362344891,0.211872489201023,60.2401669662225,3.97469252186202,"2020-04-09",79,3.45676723281697,1.36883824661771,0.268246605032404,3.27152988655499,4,4
29107,"2020-04-02",72,"Lafayette","Missouri",2.5314266654229,0.389606483059728,65.1929663804341,2.26245794552868,0.257001022576652,62.7126692193983,4.18586066565882,"2020-04-09",79,3.25809653802148,0.991296206861047,0.860746276530668,2.69706001015311,4,4
29119,"2020-04-02",72,"McDonald","Missouri",0.451985123743056,0.100335347731074,67.4785607467612,0.353324831987567,0.0946489919271387,67.2669984667184,1.11051676740468,"2020-04-09",79,1.04982212449868,0.485108478475308,0.00368383967748667,7.32334456444643,3,3
29135,"2020-04-02",72,"Moniteau","Missouri",0.887303195000903,0.0310950907724449,42.6598115352609,0.88124073281926,0.0739852378905448,58.5092531120257,1.51601278306172,"2020-04-09",79,1.18958406687384,0.0950756116558928,0.106555706752068,9.36872273879015,3,2
29139,"2020-04-02",72,"Montgomery","Missouri",0.887303195000903,0.0303123109082167,42.3946260859407,0.867094987728759,0.0739636425205551,59.2767403256568,1.4588041278932,"2020-04-09",79,1.51982575374441,0.426057452903382,0.00372363882152546,9.37145815077069,3,3
29145,"2020-04-02",72,"Newton","Missouri",1.48807705542983,0.127966687068601,60.3031663372387,1.36883836594745,0.112774090277234,58.8621200793337,2.27103108816532,"2020-04-09",79,1.81528996663825,0.199319031759374,0.207699969850755,6.14633360247884,4,2
29155,"2020-04-02",72,"Pemiscot","Missouri",0.538996500732684,0.132175583998232,68.0779996069585,0.386217108393328,0.119578566605318,67.8228537062931,1.33654713253941,"2020-04-09",79,1.18958406687384,0.645398469978225,0.0215981426698238,5.79658378786018,4,3
29157,"2020-04-02",72,"Perry","Missouri",2.47293045874129,0.263371780668242,62.4697957045983,2.24661509474384,0.259062459343263,62.3445360663092,4.31480544816497,"2020-04-09",79,3.27444567602301,1.05643570381268,1.08234845549127,2.67559870433219,4,4
29165,"2020-04-02",72,"Platte","Missouri",2.11453286149111,0.185781778216243,60.5511549825873,1.94120500764086,0.196341221733762,61.1131051823996,3.51193478151094,"2020-04-09",79,2.80768004205105,0.750778985256154,0.49597473805172,3.53031917821032,4,3
29169,"2020-04-02",72,"Pulaski","Missouri",1.81528996663825,0.142206591219865,58.8073028978305,1.73388189267586,0.139559616267444,58.6234651434927,2.84374138543436,"2020-04-09",79,2.38482319123102,0.423724574164686,0.210605908970853,4.96667445138025,4,3
29173,"2020-04-02",72,"Ralls","Missouri",0,0,70,0,0.0559940022484421,71,0.447952017987537,"2020-04-09",79,0,0,0.200661010419107,12.3789540437651,3,0
29175,"2020-04-02",72,"Randolph","Missouri",0.356674943938733,0.111571775657107,68.7846226178113,0.247173588281387,0.10125477714544,68.558894550463,1.05721180544491,"2020-04-09",79,1.88273124743378,2.67504885641206,0.681482349101619,6.84557509384792,4,4
29183,"2020-04-02",72,"St. Charles","Missouri",4.19181690503092,0.299428403972815,57.6706164259701,3.99119604951323,0.255406782394023,55.8040762301343,5.92439625471843,"2020-04-09",79,5.27592567623314,1.65053021377188,0.420514091161046,2.71389496419327,4,4
29187,"2020-04-02",72,"St. Francois","Missouri",1.58045037556085,0.157208212589033,62.1673245872506,1.38856911401744,0.155009715794934,62.0562340553066,2.62644834358282,"2020-04-09",79,2.81626378574244,2.03831207567196,0.0360299020822545,4.47163700033439,4,4
29189,"2020-04-02",72,"St. Louis","Missouri",6.04635849421543,0.238654796951667,46.3432304515405,5.88445633007165,0.231668785532235,45.6750893175174,7.72034158578095,"2020-04-09",79,6.97300783085336,1.18494436985413,0.558507741254161,2.9919748530969,4,4
29201,"2020-04-02",72,"Scott","Missouri",1.45528723260684,0.229256155050826,65.641017524793,1.22857971725073,0.231160437719376,65.6645696119535,3.08262392567711,"2020-04-09",79,2.22847712084032,0.999794817705216,0.729566764212893,2.9985545424577,4,4
29205,"2020-04-02",72,"Shelby","Missouri",0,0,70,0,0.0559940022484421,71,0.447952017987537,"2020-04-09",79,0,0,0.200661010419107,12.3789540437651,3,0
29207,"2020-04-02",72,"Stoddard","Missouri",0.944461608840851,0.325422400434623,69.0977363341323,0.619039208406228,0.255796648234453,68.4438598432806,2.70022527038194,"2020-04-09",79,2.02438176449681,1.97498769995921,0.456764444447099,2.70975865142937,4,4
29213,"2020-04-02",72,"Taney","Missouri",0.619039208406225,0.091777111704458,65.1665286389834,0.535379152724781,0.0829709896082559,64.6535283824531,1.19034094749462,"2020-04-09",79,1.81528996663825,1.63817169157264,0.390561276528579,8.35409079526002,3,4
29510,"2020-04-02",72,"St. Louis city","Missouri",4.801676377774,0.215620350486309,49.407722161203,4.65573451539919,0.220139823913737,49.7996868717558,6.42815179027765,"2020-04-09",79,5.90107083308347,1.55086254414346,0.277814335436725,3.14866782500725,4,4
30007,"2020-04-02",72,"Broadwater","Montana",1.04982212449868,0.120818452634945,62.6444952460531,1.00949915535579,0.0939398502162296,60.9690850353708,1.69382145103884,"2020-04-09",79,1.38629436111989,0.141974627086813,0.0945729110340148,7.37862769596149,3,2
30013,"2020-04-02",72,"Cascade","Montana",2.09714111877924,0.124594088937497,55.1161699124483,1.9790313385965,0.13035666082017,55.7299212035826,3.0334097689232,"2020-04-09",79,2.41079867763427,0.186423035059759,0.38764457099599,5.31731310236734,4,2
30029,"2020-04-02",72,"Flathead","Montana",2.371577964481,0.163227165731571,57.6856349764152,2.17326606631531,0.153156147465577,56.9745197551856,3.37333770037494,"2020-04-09",79,3.32708940950844,1.33130830729735,0.00213890440807264,4.52575487194032,4,4
30031,"2020-04-02",72,"Gallatin","Montana",4.21950770517611,0.199497411846816,50.3497158528542,4.11967824125692,0.16983991720082,47.180308072934,5.40425384224848,"2020-04-09",79,4.74865190946578,0.39560787530011,0.429813894268416,4.08117945406416,4,3
30041,"2020-04-02",72,"Hill","Montana",0,0,70,0,0.0906100197258063,71,0.724880157806451,"2020-04-09",79,0,0,0.525451243181506,7.64978511932199,3,0
30043,"2020-04-02",72,"Jefferson","Montana",0.693147180559945,0.0803528878124207,63.3342089620396,0.615968447266688,0.0911868783414722,64.1855826865322,1.35088046926299,"2020-04-09",79,0.693147180559945,0.00595655687275171,0.432613079068126,7.60139170423492,3,0
30049,"2020-04-02",72,"Lewis and Clark","Montana",2.39789527279837,0.177738360995636,58.2080759367707,2.27361561697902,0.166345774221667,57.5032089901346,3.57590034381744,"2020-04-09",79,2.68881883917432,0.172393715721359,0.786913595879891,4.16690585500705,4,2
30053,"2020-04-02",72,"Lincoln","Montana",1.48807705542983,0.175890666463664,63.5397611178121,1.31218638896617,0.140374788246879,61.5257607531662,2.45294263404959,"2020-04-09",79,1.90423745265474,0.350524462014772,0.301077376089552,4.93783242145234,4,3
30057,"2020-04-02",72,"Madison","Montana",1.51982575374441,0.185265346913268,63.584206193122,1.37388961226851,0.149428806475371,62.405283281939,2.47972871297673,"2020-04-09",79,2.07944154167984,0.497803525096042,0.16022981950487,4.63864496350769,4,3
30059,"2020-04-02",72,"Meagher","Montana",0,0,71,0,0.0906100197258063,71.5,0.679575147943548,"2020-04-09",79,0,0,0.461822381702495,7.64978511932199,3,0
30063,"2020-04-02",72,"Missoula","Montana",2.5084371471982,0.121728705383742,51.4298143519441,2.38225336305733,0.117838037385726,50.8662066536617,3.31523099214809,"2020-04-09",79,3.10394585819422,0.520840057536919,0.0446414078299038,5.88220235110525,4,3
30081,"2020-04-02",72,"Ravalli","Montana",0,0,66,0,0.0906100197258063,69,0.906100197258064,"2020-04-09",79,0.762140052046895,0.580857458934045,0.0207245234092206,7.64978511932199,3,4
30085,"2020-04-02",72,"Roosevelt","Montana",0,0,65,0,0.0906100197258063,68.5,0.951405207120967,"2020-04-09",79,0.251314428280909,0.0631589418621604,0.490127098616878,7.64978511932199,3,2
30093,"2020-04-02",72,"Silver Bow","Montana",2.22847712084032,0.181028244334737,59.1212503385308,2.15038919610763,0.160580504166772,57.9269943036952,3.38391387902188,"2020-04-09",79,2.39789527279837,0.0612592579988444,0.972232691818961,4.31650893211839,4,0
30101,"2020-04-02",72,"Toole","Montana",1.71765149707433,0.137201121513483,59.4807765554195,1.58045037556085,0.128027501623142,58.6195570060276,2.60925719849116,"2020-04-09",79,2.7362210780689,1.33580591677596,0.0161198267174328,5.41404910485774,4,4
30111,"2020-04-02",72,"Yellowstone","Montana",3.35739475900376,0.177356985409058,52.5698316594474,3.26871909746187,0.166668473192511,51.548223939294,4.57534560246059,"2020-04-09",79,3.79066214842388,0.272424548447528,0.61572812303899,4.15883800506964,4,3
31001,"2020-04-02",72,"Adams","Nebraska",1.145132304303,0.15824529709088,65.3355300133027,0.89637573590729,0.133564476221194,64.7507808412262,1.90318949350262,"2020-04-09",79,2.79028829933918,3.58690479792517,0.786944291316648,5.18960729806656,4,4
31019,"2020-04-02",72,"Buffalo","Nebraska",1.76766191764899,0.160612916108307,60.9243698736089,1.61827633622839,0.135314253947095,59.5080127520539,2.63754371240211,"2020-04-09",79,3.00284974132285,1.91704351409489,0.13344849476584,5.12249936973344,4,4
31025,"2020-04-02",72,"Cass","Nebraska",0.693147180559945,0.031919187063282,48.6226268481609,0.714267559618417,0.0569992243690544,57.3688030585786,1.23296144783528,"2020-04-09",79,0.82667857318447,0.0126362359709474,0.165065774234529,12.1606423286045,3,0
31047,"2020-04-02",72,"Dawson","Nebraska",0,0,67,0,0.0658279693589527,69.5,0.62536570891005,"2020-04-09",79,0.13353139262452,0.0178306328162437,0.241900994676055,10.5296758704539,3,0
31053,"2020-04-02",72,"Dodge","Nebraska",1.04982212449868,0.178337471969367,66.0837168973078,0.876757500019842,0.136162233160387,64.5609347785366,1.96605536530294,"2020-04-09",79,1.88273124743378,1.01198318048604,0.00694290861867322,5.09059791743779,4,4
31055,"2020-04-02",72,"Douglas","Nebraska",4.57028292698765,0.0984382495579306,25.8262596920095,4.44682392190312,0.0791724037327827,15.4420138842026,5.03203853720251,"2020-04-09",79,5.16885929931115,0.521335086228762,0.0187199209439896,8.75490888086976,3,3
31079,"2020-04-02",72,"Hall","Nebraska",2.14843441316679,0.356674943938729,65.9764919020052,1.79175946922805,0.136242575659007,57.039784963195,2.99191625863997,"2020-04-09",79,3.99162605602711,4.83941299971494,0.999419678991833,5.08759598243929,4,4
31099,"2020-04-02",72,"Kearney","Nebraska",0.13353139262452,0.133531392624519,71,1.77635683940025e-15,0.10294317267663,70.851431526965,0.838839491386985,"2020-04-09",79,0.693147180559945,0.480453013918199,0.0212262494341226,6.7332991837865,4,3
31107,"2020-04-02",72,"Knox","Nebraska",0.693147180559945,5.23364152894593e-17,-13244070628955420,0.693147180559945,0.0569377163201488,56.3262209066742,1.29099320192151,"2020-04-09",79,0.693147180559945,4.93038065763132e-32,0.357419865257851,12.1737790933258,3,0
31109,"2020-04-02",72,"Lancaster","Nebraska",1.98591548366901,0.165629910128469,60.1227795474149,1.80159304600921,0.131857861391122,57.9771668822056,2.77202581529481,"2020-04-09",79,3.34235688163922,2.3739531971853,0.325277525237553,5.25677554032144,4,4
31111,"2020-04-02",72,"Lincoln","Nebraska",1.76766191764899,0.0862464663847006,53.8432576800736,1.4797083997665,0.0656565006307504,49.2468838323572,1.95348549042763,"2020-04-09",79,2.7545702167371,1.62527265236958,0.641736738726324,10.5571752058212,3,4
31119,"2020-04-02",72,"Madison","Nebraska",0.944461608840851,0.172276659774109,66.8683125283476,0.71179331684681,0.136162233160387,66.0376923574895,1.76497675551618,"2020-04-09",79,1.66500776358891,0.908617781477851,0.00999379934695492,5.09059791743779,4,4
31127,"2020-04-02",72,"Nemaha","Nebraska",0,0,65,0,0.0658688951833001,68.5,0.691623399424651,"2020-04-09",79,0,0,0.47834292663171,10.5231335462824,3,0
31153,"2020-04-02",72,"Sarpy","Nebraska",2.67906266422896,0.150047785645252,54.1375667381043,2.53017077153829,0.107472317883602,48.4478475028408,3.28351064520299,"2020-04-09",79,3.47462485021697,0.891993506732791,0.0365246393581272,6.44954155832629,4,4
31155,"2020-04-02",72,"Saunders","Nebraska",0.762140052046895,0.0429302530922011,54.3838964236402,0.713333531939353,0.0627158706724405,59.4682085574986,1.224953306109,"2020-04-09",79,1.34992671694902,0.405250883200747,0.0156183534169881,11.0521814195994,3,3
31177,"2020-04-02",72,"Washington","Nebraska",2.60796674254523,0.259716480951242,61.6585975232619,2.42611617840764,0.136164257634603,54.0898064213742,3.39187801616783,"2020-04-09",79,2.98134353610189,0.308277418732136,0.168538559323009,5.09052223102488,4,3
32003,"2020-04-02",72,"Clark","Nevada",6.61184900410759,0.191148318480735,37.2538039722733,6.45052862582122,0.107257111829911,12.8145752508153,7.09885750383344,"2020-04-09",79,7.39939808333135,0.900353247395578,0.090324639924939,6.46248224228844,4,4
32005,"2020-04-02",72,"Douglas","Nevada",1.6376087894008,0.109672014051606,56.900934973508,1.54627285769994,0.107257111829911,56.6060085048113,2.40191485011753,"2020-04-09",79,2.04307389750896,0.246811273155325,0.128766829269025,6.46248224228844,4,3
32007,"2020-04-02",72,"Elko","Nevada",1.38629436111989,0.107999401831896,59.4975957901544,1.24225277429201,0.107257111829911,59.4352932115674,2.09845394392633,"2020-04-09",79,2.04307389750896,0.641314471390456,0.00306694954119039,6.46248224228844,4,3
32019,"2020-04-02",72,"Lyon","Nevada",0.13353139262452,0.0667656963122604,70.3333333333333,0.0445104642081739,0.107257111829911,70.585011534911,0.90256735884746,"2020-04-09",79,1.23214368129263,1.41047265832238,0.108620552316485,6.46248224228844,4,4
32023,"2020-04-02",72,"Nye","Nevada",0.619039208406225,0.0728172521254431,66.8250635600337,0.304007399356728,0.107257111829911,67.3628794215853,1.24816394325718,"2020-04-09",79,2.164963715118,3.46315840917176,0.840521821684042,6.46248224228844,4,4
32031,"2020-04-02",72,"Washoe","Nevada",4.79105680894654,0.169118834871061,43.3630471193457,4.67392927056267,0.107257111829911,28.8650321096983,5.37733185759908,"2020-04-09",79,5.6634563888989,0.979163917922804,0.0818672474115423,6.46248224228844,4,4
32510,"2020-04-02",72,"Carson City","Nevada",1.66500776358891,0.0733450957800117,49.6121034091687,1.56869732398751,0.107257111829911,55.583983887853,2.51153425875154,"2020-04-09",79,2.44853900561713,0.774121384732837,0.0039684019174687,6.46248224228844,4,4
33001,"2020-04-02",72,"Belknap","New Hampshire",2.39789527279837,0.0912980381720499,45.3658320482741,2.34034924416541,0.162854045513262,55.5306927772127,3.82207162662454,"2020-04-09",79,2.91390225530636,0.328963056588844,0.82477160700047,4.25624784680893,4,3
33003,"2020-04-02",72,"Carroll","New Hampshire",2.38482319123102,0.0767262121325431,41.2878385223696,2.27970160444904,0.162854045513262,55.6794030812231,3.79785355200694,"2020-04-09",79,3.00284974132285,0.522943227864062,0.632031059002219,4.25624784680893,4,3
33005,"2020-04-02",72,"Cheshire","New Hampshire",1.42138568093116,0.183956710049105,64.7817764384063,1.1438839487406,0.162854045513262,64.2999681772589,2.39395965150709,"2020-04-09",79,2.484906649788,1.79834188472446,0.00827135649630747,4.25624784680893,4,4
33009,"2020-04-02",72,"Grafton","New Hampshire",3.48343547989913,0.0825960171826649,29.5800982942418,3.4211189129931,0.162854045513262,48.7606753801849,4.92459634792569,"2020-04-09",79,3.71705033108063,0.0875754042112998,1.45816738279836,4.25624784680893,4,2
33011,"2020-04-02",72,"Hillsborough","New Hampshire",4.53872508657994,0.219691667994153,51.3358764850225,4.32004409464846,0.162854045513262,45.3454328980364,5.48078240255232,"2020-04-09",79,5.57972982598622,1.58680814173596,0.00979059260420703,4.25624784680893,4,4
33013,"2020-04-02",72,"Merrimack","New Hampshire",3.08452777233712,0.235914728703926,58.7263955588663,2.89552406194936,0.162854045513262,54.3416950409638,4.01570471807879,"2020-04-09",79,3.91487607441055,1.03907852530869,0.0101664153839771,4.25624784680893,4,4
33015,"2020-04-02",72,"Rockingham","New Hampshire",4.78510795142677,0.159226025703475,41.769673921912,4.65422865143058,0.162854045513262,42.3651651314042,5.96613106506115,"2020-04-09",79,5.48004350802223,0.681970177367479,0.236281113108067,4.25624784680893,4,4
33017,"2020-04-02",72,"Strafford","New Hampshire",3.09751496786393,0.236553807893726,58.7470488854694,2.89848224407789,0.162854045513262,54.1070655282376,4.05391508342305,"2020-04-09",79,3.79709303875417,0.807501360308741,0.0659575626279062,4.25624784680893,4,4
33019,"2020-04-02",72,"Sullivan","New Hampshire",1.18958406687384,0.168319385726129,64.8307735061116,1.03840041385665,0.162854045513262,64.6740754563972,2.33303476764346,"2020-04-09",79,1.74296930505862,0.496417322449572,0.348177250135456,4.25624784680893,4,3
34001,"2020-04-02",72,"Atlantic","New Jersey",3.38196601973427,0.225352745563271,56.9139629990816,3.17432711226278,0.240629090070355,57.6495028818369,5.13755069409332,"2020-04-09",79,4.88819858975853,2.93735544137347,0.0621764719361914,2.88056269654381,4,4
34003,"2020-04-02",72,"Bergen","New Jersey",7.87939962241679,0.201747942565173,32.7667908779689,7.71347127803379,0.225337519529874,36.5075407031135,9.57514537668452,"2020-04-09",79,8.8209946457479,1.22660801003282,0.568743324972242,3.07603980910978,4,4
34005,"2020-04-02",72,"Burlington","New Jersey",5.2040066870768,0.231872758009543,49.4080545236936,5.00658394838285,0.241272265082486,50.151840289867,6.9602608367251,"2020-04-09",79,6.45384994546883,2.09457886632127,0.256451990782967,2.87288379508922,4,4
