"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last","metrics.testPositivityRatio","metrics.vaccinationsInitiatedRatio","metrics.vaccinationsCompletedRatio","d20","rolled_cases.2021.06.09","rolled_cases.2021.06.10","rolled_cases.2021.06.11","rolled_cases.2021.06.12","rolled_cases.2021.06.13","rolled_cases.2021.06.14","rolled_cases.2021.06.15","rolled_cases.2021.06.16","rolled_cases.2021.06.17","rolled_cases.2021.06.18","rolled_cases.2021.06.19","rolled_cases.2021.06.20","rolled_cases.2021.06.21","rolled_cases.2021.06.22"
47007,"Bledsoe","Tennessee","2021-06-22",3,518,3.44316158076119,691.510855981379,-0.019281742224362,3.21061940259081,3.30700768460991,3.30818938519066,NA,3.90639253510938,3.70048185207682,3.66973624023417,3.30636327899132,0.214582917066335,3.99999999999999,0.0662137220299494,0.0513360763152969,0.134536513458013,0.0747337193680999,0.0658042482638559,0.034,0.268,0.236,0,33.1428571428571,31.2857142857143,30.1428571428571,29,27.8571428571429,26.7142857142857,27.2857142857143,28.1428571428571,29.7142857142857,30.5714285714286,31,31.4285714285714,31.8571428571429,31.2857142857143
47009,"Blount","Tennessee","2021-06-22",18,518,5.61051782038494,-396.421931654265,0.00615535188547871,5.67167622432951,5.65451953332467,5.65360528358329,NA,6.57199839606901,6.00235587767292,6.0638838296958,5.16560196744084,0.924444897417771,98.1428571428579,0.153537063139218,0.205540738398454,0.17137109380362,0.06983990958273,0.0808064467175605,0.03,0.412,0.375,0,75,67.8571428571429,86.7142857142857,106.571428571429,126.428571428571,144.857142857143,175.142857142857,206.714285714286,238.571428571429,246.285714285714,254.571428571429,262.857142857143,271.857142857143,273.285714285714
47011,"Bradley","Tennessee","2021-06-22",5,518,4.60659773797928,770.902706803018,-0.0178810292395694,4.39699349043401,4.47911952844012,4.48143053330229,NA,5.10693180823678,4.9960807863136,4.97432751768714,4.78868151091763,0.250334181860437,-19.9999999999991,0.151697044939794,0.135225190883991,0.108612494234623,0.0845489600976467,0.0798267616631895,0.0198571428571429,0.308,0.274,0,116.428571428571,113,115,116.857142857143,118.714285714286,119.571428571429,120.142857142857,120.571428571429,122.285714285714,116.285714285714,111.428571428571,106.571428571429,101.714285714286,100.142857142857
47013,"Campbell","Tennessee","2021-06-22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.082,0.324,0.287,0,25.5714285714286,23.8571428571429,23.1428571428571,22,20.8571428571429,19.8571428571429,17.2857142857143,14.5714285714286,11.2857142857143,8,5.28571428571429,2.57142857142857,-0.285714285714286,-0.857142857142857
47015,"Cannon","Tennessee","2021-06-22",-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.225,0.203,0,10,9.14285714285714,9.14285714285714,9.42857142857143,9.71428571428571,10,10.1428571428571,10.2857142857143,10.2857142857143,9.57142857142857,8.71428571428571,7.85714285714286,7,6.28571428571429
47017,"Carroll","Tennessee","2021-06-22",3,518,4.04305126783455,744.831524776105,-0.0175315034968117,3.85397714532173,3.92019098257193,3.92033074335687,NA,5.34204931887003,4.84156952674984,4.83060810625312,4.00212484012533,1.68739593659398,2.28571428571442,0.637631409821106,0.620245773739853,0.321291511035234,0.197503866762237,0.194792691520922,0.012,0.363,0.32,0,26.5714285714286,25.2857142857143,31.2857142857143,37.2857142857143,43.2857142857143,49.1428571428571,54.7142857142857,60,64.7142857142857,63,61.2857142857143,59.5714285714286,58,57
47019,"Carter","Tennessee","2021-06-22",10,518,3.91487607441055,311.889472716682,0.0193163945054267,4.11652701826407,4.05216542401946,4.05009083594854,NA,4.03522722133147,3.89548325863489,3.87550010249727,3.56347818757266,0.0144843985651809,14.8571428571429,0.000376081303708696,0.00155046716411543,0.0307420068051684,0.004953621878971,0.0100580378956718,0.039,0.306,0.278,0,47.7142857142857,44.4285714285714,41.8571428571429,39.4285714285714,37,34.4285714285714,35.2857142857143,36.5714285714286,38.7142857142857,41.1428571428571,43.7142857142857,46.2857142857143,49.2857142857143,50.1428571428571
47021,"Cheatham","Tennessee","2021-06-22",3,518,4.16555719044736,947.576528315321,-0.00955744274361888,4.03875097417092,4.09572750703709,4.09865509124203,NA,5.42886202214281,4.87875316046609,4.87275324517614,3.94296780927757,1.59593909778507,12.8571428571424,0.508648491650957,0.500126259823952,0.30327391365374,0.171212622324395,0.169772259123114,0.0321428571428571,0.37,0.334,0,29,25.7142857142857,30.2857142857143,35.4285714285714,40.5714285714286,45.4285714285714,51.5714285714286,58.4285714285714,65.4285714285714,65.2857142857143,65.1428571428571,65,64.8571428571429,64.4285714285714
47023,"Chester","Tennessee","2021-06-22",0,518,3.17805383034795,687.928664865599,-0.0179967652507416,2.93218893420293,3.05177928544142,3.05207647359276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0474285714285714,0.274,0.248,0,18.2857142857143,17.1428571428571,17.7142857142857,17.8571428571429,18,18.2857142857143,19.7142857142857,21.1428571428571,22.8571428571429,23,23.4285714285714,23.8571428571429,24.4285714285714,24
47025,"Claiborne","Tennessee","2021-06-22",1,518,3.32194801000801,676.863492300026,-0.0204160615214965,3.10045440166664,3.17902838946725,3.17903557935753,NA,4.58214555214266,4.08403210295271,4.07752278939768,3.26902560855367,1.58809784520221,1.42857142857135,0.580772164719346,0.570893247249748,0.379354986392942,0.229408795877833,0.227449308993806,0.053,0.351,0.318,0,12.8571428571429,12.8571428571429,15.5714285714286,18.2857142857143,21,23.5714285714286,26.2857142857143,28.7142857142857,31,30.2857142857143,29.5714285714286,28.8571428571429,28.2857142857143,27.7142857142857
47027,"Clay","Tennessee","2021-06-22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130714285714286,0.282,0.249,0,-1,-1.28571428571429,-0.714285714285714,-0.142857142857143,0.428571428571429,1,3.28571428571429,5.71428571428571,8.28571428571429,10.2857142857143,12.4285714285714,14.5714285714286,16.7142857142857,17.1428571428571
47029,"Cocke","Tennessee","2021-06-22",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024,0.39,0.354,0,15.8571428571429,13.5714285714286,13.2857142857143,13,12.7142857142857,12.5714285714286,11.8571428571429,11.8571428571429,12,10.7142857142857,10,9.28571428571429,8.42857142857143,8.57142857142857
47031,"Coffee","Tennessee","2021-06-22",4,518,3.53472877428668,589.013562642713,-0.0470854809127142,3.0141093819683,3.2107954923705,3.20513040789768,NA,4.62828459519429,4.32334085599308,4.29283667998469,3.7744016275521,1.19586433344092,-9.2857142857143,0.621909015413302,0.574727596681823,0.30937474718362,0.22310398677351,0.214474137651763,0.005,0.338,0.301,0,33.1428571428571,31.4285714285714,34,36.5714285714286,39.1428571428571,41.7142857142857,43.5714285714286,44.7142857142857,46.4285714285714,44.2857142857143,41.5714285714286,38.8571428571429,36.1428571428571,34.2857142857143
47033,"Crockett","Tennessee","2021-06-22",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.046,0.339,0.308,0,7.71428571428571,7.42857142857143,9.85714285714286,12.2857142857143,14.7142857142857,16.8571428571429,18.2857142857143,20.1428571428571,22.1428571428571,21.4285714285714,20.4285714285714,19.4285714285714,18.4285714285714,18.4285714285714
47035,"Cumberland","Tennessee","2021-06-22",3,518,4.23823874188217,901.829564005279,-0.0107479674800403,4.05015189944649,4.15842151695751,4.16300296952189,NA,4.61636549091132,4.48142797535699,4.46024055260101,4.18965474202643,0.142979838331354,3.28571428571401,0.0591410032780705,0.0492848039624437,0.0892178973526221,0.0573797863418193,0.0523806760872208,0.0374285714285714,0.382,0.358,0,65.7142857142857,63.2857142857143,63.7142857142857,64.4285714285714,65.1428571428571,64.8571428571429,66,68.1428571428571,70.5714285714286,69.8571428571429,69.7142857142857,69.5714285714286,69.7142857142857,69.2857142857143
47037,"Davidson","Tennessee","2021-06-22",30,518,5.6659322505251,685.420397134167,-0.0328611483600528,5.27159847020446,5.43324506693753,5.43590421200473,NA,5.50302573599061,5.76026688950319,5.74679525667282,6.08807258562791,0.026538532477776,-151.714285714288,0.00889902411112656,0.00653882576324628,0.0287519347799107,0.0166494470471911,0.0142717919262494,0.0144285714285714,0.496,0.446,0,630.285714285714,596.285714285714,563,531.714285714286,500.428571428571,468.857142857143,440.571428571429,414.428571428571,391,367.142857142857,344.571428571429,322,297.714285714286,288.857142857143
47039,"Decatur","Tennessee","2021-06-22",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0891428571428571,0.288,0.261,0,9.85714285714286,9.57142857142857,11.8571428571429,14,16.1428571428571,18.2857142857143,19.4285714285714,20.8571428571429,22.2857142857143,20.8571428571429,19.8571428571429,18.8571428571429,17.8571428571429,17.5714285714286
47041,"DeKalb","Tennessee","2021-06-22",9,518,3.95672318434605,249.750381480751,0.0150303092806067,4.13708689571333,4.06321028352242,4.0619353493103,NA,5.02538940606256,4.544173560296,4.53166115286686,3.62624388312245,1.14204749343784,14.7142857142856,0.345097944203737,0.330553667646836,0.270088700150788,0.148468909393024,0.145306593798483,0.021,0.308,0.273,0,19.8571428571429,19.4285714285714,23,26.4285714285714,29.8571428571429,33.4285714285714,37.5714285714286,42.1428571428571,47.2857142857143,48.1428571428571,49.1428571428571,50.1428571428571,51.5714285714286,52.2857142857143
47043,"Dickson","Tennessee","2021-06-22",11,518,5.25972502735505,1010.87328417752,-0.0105643849439402,5.13295240802777,5.18113150470697,5.18577433274747,NA,6.48914785019469,5.88861223522169,5.9011065816482,5.07784880568313,1.51148047731899,31.9999999999998,0.395499120218299,0.411370298187497,0.233742793861959,0.119566556159474,0.121942031371872,0.008,0.342,0.304,0,58.2857142857143,60.4285714285714,81.4285714285714,101.571428571429,121.714285714286,140.857142857143,160.428571428571,181,199,196.857142857143,195.714285714286,194.571428571429,193.571428571429,192.428571428571
47045,"Dyer","Tennessee","2021-06-22",1,518,4.12713438504509,855.086481686706,-0.0119774536472034,3.95359553397096,4.0404891321435,4.04329220951467,NA,5.32890537706229,4.79817648025629,4.80210060958642,3.90916177314711,1.444253517254,12.1428571428572,0.450297493545437,0.455579404271577,0.291187753995093,0.162592741744189,0.163543553848673,0.0395714285714286,0.27,0.242,0,22,22,27.8571428571429,33.2857142857143,38.7142857142857,43.7142857142857,49.8571428571429,55.1428571428571,60.2857142857143,60.5714285714286,61.1428571428571,61.7142857142857,62.5714285714286,62
47047,"Fayette","Tennessee","2021-06-22",7,518,3.93182563272433,781.841292013981,-0.0146713861512392,3.76821777472032,3.83112159599963,3.82912592966566,NA,4.67296686557308,4.35312903624561,4.32217466305063,3.77767495289707,0.549290327028564,7.28571428571441,0.177496557818614,0.152372365476682,0.188497991029988,0.107152107665915,0.0992793340267814,0.0314285714285714,0.434,0.375,0,47,44.2857142857143,44,43.5714285714286,43.1428571428571,41.7142857142857,43.7142857142857,46.1428571428571,47.8571428571429,48.5714285714286,49.5714285714286,50.5714285714286,51.8571428571429,51
47049,"Fentress","Tennessee","2021-06-22",2,518,4.37665509087197,-72.4532473525281,0.00747566968099263,4.46636312704388,4.43466350264321,4.42898477863892,NA,5.69672498188018,4.96866693918771,5.02004085003049,4.07268306544092,1.74258451714643,20.8571428571429,0.350478028546218,0.413945235087986,0.301616157453525,0.13526582196309,0.147003989530813,-4.46071750965465e-18,0.251,0.231,0,12.5714285714286,10.8571428571429,20,29.5714285714286,39.1428571428571,48.7142857142857,58.7142857142857,69,79.4285714285714,79.2857142857143,79.2857142857143,79.2857142857143,79.4285714285714,79.5714285714286
47051,"Franklin","Tennessee","2021-06-22",0,518,4.01766919456313,838.924282511604,-0.0123524664828365,3.87773917787309,3.92907973095126,3.93120192918327,NA,5.30604011490722,4.84242438652111,4.85561401396763,3.8859723282282,1.65989962838828,6.85714285714285,0.680221126661644,0.70215152036684,0.320676207510455,0.205282006063135,0.208564911351696,0.012,0.318,0.284,0,14.2857142857143,13.7142857142857,20.5714285714286,27.5714285714286,34.5714285714286,41.8571428571429,48.7142857142857,55.2857142857143,61.2857142857143,60,58.7142857142857,57.4285714285714,56.1428571428571,55.5714285714286
47053,"Gibson","Tennessee","2021-06-22",1,518,4.05797691805123,623.87750639255,-0.036773462300854,3.6360682537289,3.80253498622024,3.80056268194525,NA,4.94344413735694,4.76592723009738,4.74034534998816,4.45600704767187,0.784052196464988,-28.2857142857138,0.501193644326241,0.465626676904065,0.218204104455809,0.174458930236136,0.168154833237599,0.0367142857142857,0.32,0.288,0,75.5714285714286,72,75.7142857142857,78.8571428571429,82,84.8571428571429,86.1428571428571,86.5714285714286,86.5714285714286,78.8571428571429,72.5714285714286,66.2857142857143,60.1428571428571,57.8571428571429
47055,"Giles","Tennessee","2021-06-22",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0232857142857143,0.29,0.264,0,16.8571428571429,15.5714285714286,15.8571428571429,16.1428571428571,16.4285714285714,16.7142857142857,18.5714285714286,20.1428571428571,21.1428571428571,21.2857142857143,21.1428571428571,21,20.8571428571429,19.7142857142857
47057,"Grainger","Tennessee","2021-06-22",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016,0.381,0.348,0,19.2857142857143,18.8571428571429,18.5714285714286,18.1428571428571,17.7142857142857,17.1428571428571,17.2857142857143,17.2857142857143,17.7142857142857,18,18.2857142857143,18.5714285714286,18.7142857142857,18.7142857142857
47059,"Greene","Tennessee","2021-06-22",14,518,4.06044301054642,-73.5835314474289,0.00686577757675543,4.10974138802684,4.11043094951988,4.10850345358371,NA,4.43553057034968,4.28000545521434,4.25996668436518,3.94296780927757,0.140690677519164,6.42857142857133,0.0482076671085535,0.0398096964141349,0.0923760187814542,0.0540735195882907,0.0491384002436497,0.0191428571428571,0.36,0.318,0,58.2857142857143,54.4285714285714,53,52.2857142857143,51.5714285714286,50.2857142857143,51.5714285714286,53,54.5714285714286,55.4285714285714,55.7142857142857,56,57.7142857142857,58
47061,"Grundy","Tennessee","2021-06-22",-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0424285714285714,0.202,0.18,0,2.85714285714286,2.71428571428571,3.42857142857143,4.14285714285714,4.85714285714286,5.57142857142857,6.14285714285714,6.71428571428571,7.42857142857143,7.57142857142857,7.85714285714286,8.14285714285714,8.42857142857143,8.42857142857143
47063,"Hamblen","Tennessee","2021-06-22",5,518,3.68887945411394,308.169588899265,0.0177750842809242,3.854178831983,3.81306162285865,3.81330504408041,NA,5.09805877237181,4.50956685003634,4.53708015267412,3.57555076880693,1.98578635100572,4.28571428571454,0.673527801825891,0.719444425037978,0.382007418726116,0.222476067903804,0.229934512393525,0.00899999999999999,0.315,0.283,0,3.71428571428571,2.85714285714286,9.85714285714286,16.8571428571429,23.8571428571429,30.2857142857143,35.7142857142857,41.2857142857143,46.5714285714286,44.4285714285714,42.7142857142857,41,39.2857142857143,40
47065,"Hamilton","Tennessee","2021-06-22",74,518,5.5851061830226,743.85383455303,-0.0242482955179931,5.30683245548785,5.4112903540969,5.41536811439665,NA,5.42972021184183,5.62845114802753,5.61724301522449,5.88966909761465,0.0241448000397912,-94.8571428571429,0.00187878599127857,0.00103277598397243,0.0278214891693746,0.00776081305968506,0.0057540234954849,0.0214285714285714,0.44,0.396,0,472.285714285714,452.142857142857,433,411.142857142857,395.142857142857,379.857142857143,361.285714285714,343,327.142857142857,310.714285714286,298.142857142857,285.571428571429,271.857142857143,266.428571428571
47067,"Hancock","Tennessee","2021-06-22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.257,0.235,0,9.57142857142857,8.57142857142857,8.42857142857143,8.14285714285714,7.85714285714286,7.57142857142857,9,10.4285714285714,12.2857142857143,13.5714285714286,15,16.4285714285714,17.8571428571429,17.8571428571429
47069,"Hardeman","Tennessee","2021-06-22",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0211428571428571,0.332,0.292,0,11,8.71428571428571,8.71428571428571,9.85714285714286,11,12.4285714285714,11.5714285714286,10.7142857142857,9.28571428571429,5.85714285714286,2.71428571428571,-0.428571428571429,-3.28571428571429,-3.14285714285714
47071,"Hardin","Tennessee","2021-06-22",2,518,3.13549421592915,822.591133368196,-0.0100478926475976,2.99016376096054,3.06130304499629,3.06515896739597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0237142857142857,0.315,0.287,0,13.4285714285714,13.4285714285714,14.2857142857143,15.2857142857143,16.2857142857143,17.2857142857143,18.2857142857143,19.7142857142857,21,21.8571428571429,22.2857142857143,22.7142857142857,23.1428571428571,23
47073,"Hawkins","Tennessee","2021-06-22",0,518,3.96217278911362,560.447073515463,-0.0847738391880717,3.00498450988764,3.39934673040115,3.36875591479712,NA,4.46442140985279,4.51979604875973,4.50560482826074,4.6037405931785,0.252253677034398,-47.2857142857145,0.310943699698353,0.295318381171597,0.126760908085366,0.140736734444854,0.137155058113629,0.0234285714285714,0.331,0.302,0,133.428571428571,124,118.285714285714,113.142857142857,108,102.714285714286,99.8571428571429,95.2857142857143,89.5714285714286,82,74.2857142857143,66.5714285714286,59,52.5714285714286
47075,"Haywood","Tennessee","2021-06-22",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0395714285714286,0.384,0.333,0,-2.14285714285714,-2,-1.14285714285714,-0.285714285714286,0.571428571428571,1.28571428571429,2.14285714285714,3,3.71428571428571,4,4.28571428571429,4.57142857142857,4.85714285714286,4.85714285714286
47077,"Henderson","Tennessee","2021-06-22",0,518,3.85014760171006,696.246321612862,-0.02101077701218,3.5980182775639,3.70608656519961,3.7030721626248,NA,4.8521614349099,4.47063317338665,4.45220834761797,3.7744016275521,1.00403172192384,3.42857142857142,0.385002344658825,0.362477141763188,0.26025335567779,0.161158905025095,0.156373419460724,0.051,0.326,0.29,0,34,31.1428571428571,33,35.4285714285714,37.8571428571429,40.2857142857143,43.5714285714286,47,50.7142857142857,50.1428571428571,49.5714285714286,49,48.1428571428571,47
47079,"Henry","Tennessee","2021-06-22",7,518,5.04802282616788,1220.25853284012,-0.00713745058104381,4.96237341919535,4.9964127138043,4.99806067210057,NA,6.33892585299268,5.71305483255598,5.71892073475387,4.85091356921954,1.66643062466543,27.8571428571438,0.442267569520582,0.450104003745055,0.255724482887247,0.131741085428678,0.132903105173811,0.0787142857142857,0.353,0.321,0,51.5714285714286,50.5714285714286,66,81.7142857142857,97.4285714285714,112.285714285714,127.857142857143,143.428571428571,159.428571428571,158.571428571429,157.857142857143,157.142857142857,156.571428571429,155.714285714286
47081,"Hickman","Tennessee","2021-06-22",5,518,3.33729357968267,129.834993733105,0.00860807378464988,3.40160953105707,3.4010691004524,3.39755009617522,NA,4.2734183601029,3.88586534088751,3.86118887997718,3.2470467018349,0.876329604516823,2.42857142857121,0.30093097719138,0.274466285670674,0.280504174436233,0.164376237243414,0.156982083771103,0.044,0.307,0.278,0,17.8571428571429,17.2857142857143,19.1428571428571,20.8571428571429,22.5714285714286,24.1428571428571,25.7142857142857,27.5714285714286,29.4285714285714,29,28.7142857142857,28.4285714285714,28,28.1428571428571
47083,"Houston","Tennessee","2021-06-22",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151571428571429,0.311,0.272,0,12.4285714285714,12.1428571428571,13.1428571428571,14.1428571428571,15.1428571428571,16,16.7142857142857,17.4285714285714,18.1428571428571,17.4285714285714,16.7142857142857,16,15.2857142857143,14.8571428571429
47085,"Humphreys","Tennessee","2021-06-22",3,518,4.41711795448515,790.761254238741,-0.0155468509877873,4.13175061797718,4.30983757994215,4.30828999757064,NA,5.29153817129366,4.96620595745748,4.94485018552075,4.40671924726425,0.764610715563442,0.857142857142961,0.301497635008142,0.278501307673812,0.197961708475687,0.124309110290973,0.119474335182682,0.0431428571428571,0.305,0.276,0,60.5714285714286,59.8571428571429,64.4285714285714,69.1428571428571,73.8571428571429,77.5714285714286,82,86.4285714285714,90.5714285714286,89.2857142857143,87.5714285714286,85.8571428571429,84.2857142857143,82.8571428571429
47087,"Jackson","Tennessee","2021-06-22",0,518,3.68887945411394,973.974601264017,-0.00800234859794625,3.59285127093858,3.62842573149486,3.63286301392832,NA,4.8561967880263,4.09494250194321,4.16919039528303,3.20738144544246,1.36262975805226,15.2857142857146,0.164887198812396,0.230698600206737,0.316442255279048,0.11007761377955,0.130205106223635,0.046,0.371,0.326,0,9,9.14285714285714,11.8571428571429,14.5714285714286,17.2857142857143,20,24.7142857142857,29.5714285714286,34.1428571428571,35.8571428571429,37.2857142857143,38.7142857142857,40.1428571428571,40
47089,"Jefferson","Tennessee","2021-06-22",7,518,3.74444930526875,-134.74478166087,0.0057483279290115,3.79242935444077,3.7870518307166,3.78468760077183,NA,4.40467732653691,4.22334594478716,4.19711477649846,3.86523084392139,0.43590104006767,-5.42857142857144,0.229341991342026,0.204906028843615,0.176321794593177,0.127895078949143,0.120889731526815,0.0267142857142857,0.4,0.359,0,39.1428571428571,37,40,42.5714285714286,45.1428571428571,46.7142857142857,47.7142857142857,48.5714285714286,49.5714285714286,47.1428571428571,45.2857142857143,43.4285714285714,42.1428571428571,42.2857142857143
47091,"Johnson","Tennessee","2021-06-22",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0648571428571429,0.306,0.279,0,18.8571428571429,17,15.7142857142857,14.4285714285714,13.1428571428571,11.8571428571429,10.2857142857143,9.14285714285714,8.42857142857143,6.85714285714286,5.57142857142857,4.28571428571429,3.28571428571429,3
47093,"Knox","Tennessee","2021-06-22",-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0128571428571429,0.477,0.433,1,13.8571428571429,-4.71428571428571,-21.2857142857143,-28.7142857142857,-36.1428571428571,-43.5714285714286,-21.2857142857143,-23.8571428571429,-21.2857142857143,-18.5714285714286,-21.1428571428571,-23.7142857142857,-10.5714285714286,-14.5714285714286
47095,"Lake","Tennessee","2021-06-22",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215714285714286,0.325,0.259,0,12.7142857142857,13,14.4285714285714,15.5714285714286,16.7142857142857,17.5714285714286,18.2857142857143,18.4285714285714,18.7142857142857,18.1428571428571,17.7142857142857,17.2857142857143,16.8571428571429,16.5714285714286
